Filename,File Size,Creation Date,Original Path
theme.py,843.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
tutorial.py,2.74 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
cli_client.py,12.57 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
__init__.py,0.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
offline.py,5.25 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
packer.py,5.31 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
model.py,13.03 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
dashboard_tui.py,5.45 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
installer.py,9.42 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
dashboard.py,15.33 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
brain.py,2.52 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
wizard.py,52.77 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
setup.py,13.44 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
rag.py,3.18 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
interactive.py,15.01 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
tui.py,9.66 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
watch.py,3.69 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
publisher.py,4.26 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
doctor.py,14.89 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
quickstart.py,9.18 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/cli
hyde.py,11.06 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
reranker.py,13.23 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
index_state.py,4.17 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
rag_retriever.py,40.64 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
__init__.py,2.20 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
parser.py,17.20 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
embeddings.py,1.97 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
rag_watcher.py,6.96 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
graph_rag.py,12.06 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
code_indexer.py,28.85 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
graph_builder.py,10.12 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
local_embedding.py,10.11 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/rag
config.py,1.50 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/verification
tools.py,2.83 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/verification
handlers.py,20.39 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/verification
__init__.py,224.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/verification
test_runners.py,7.76 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/verification
verifier.py,14.83 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/verification
metrics.py,24.18 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/judge
__init__.py,2.14 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/judge
core.py,14.15 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/judge
parsers.py,1017.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/judge
factory.py,1.11 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/judge
prompts.py,7.69 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/judge
bias_monitor.py,16.52 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/judge
rubric_generator.py,18.13 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/judge
rubrics.py,7.82 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/judge
AGENT.md,5.08 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/templates
PROMPT.md,7.76 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/templates
fix_plan.md,708.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/templates
release-prep.md,1.99 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/templates/workflows
__init__.py,121.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/skills
sync_manager.py,2.77 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/skills
universal_loader.py,10.56 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/skills
manager.py,3.14 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/skills
analysis.py,1.89 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/vibe
__init__.py,0.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/vibe
engine.py,9.02 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/vibe
generic.py,1.53 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/vibe/handlers
__init__.py,0.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/vibe/handlers
python.py,12.93 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/vibe/handlers
javascript.py,13.19 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/vibe/handlers
base.py,2.12 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/vibe/handlers
backup.py,3.84 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
reconciler.py,2.48 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
web_monitor.py,24.60 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
monitor.py,11.42 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
audit.py,9.66 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
behavior.py,2.56 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
compliance.py,1.38 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
health.py,11.36 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
nodejs.py,9.98 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
interrupt.py,2.62 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
notifier.py,8.15 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
security.py,21.33 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
rbac.py,2.87 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
__init__.py,218.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
team.py,5.48 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
vault.py,2.65 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
storage.py,32.15 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
notifications.py,8.67 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
progress.py,3.97 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/services
evolve.py,5.62 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
workflow_evolver.py,8.18 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
legacy.py,31.13 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
shadow_mode.py,22.70 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
transactions.py,21.10 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
__init__.py,1.72 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
workflow_manager.py,10.35 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
context.py,11.54 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
background_agent.py,7.97 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
agent.py,19.62 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
base.py,1.91 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop
recovery.py,6.68 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop/states
__init__.py,286.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop/states
patching.py,8.66 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop/states
thinking.py,15.82 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop/states
reasoning.py,5.63 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop/states
verifying.py,5.46 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/loop/states
detector.py,2.73 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
cost_tracker.py,977.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
skills_advisor.py,1.47 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
events.py,2.51 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
evolution.py,685.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
graph.py,7.27 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
__init__.py,2.40 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
engine.py,4.95 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
auto_handlers.py,5.60 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
goal_validator.py,3.19 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
exceptions.py,291.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
vibe_interface.py,2.15 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
parallel.py,1.90 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
states.py,1.63 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
state_serializer.py,1.91 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow
architect.py,10.53 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow/nodes
builder.py,10.47 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow/nodes
evolver.py,4.22 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow/nodes
setup.py,2.48 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow/nodes
healer.py,4.89 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow/nodes
polish.py,3.06 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow/nodes
base.py,2.33 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow/nodes
planning_protocol.py,888.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow/strategies
speckit_planner.py,3.32 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/boring/src/boring/flow/strategies
gemini-extension.json,538.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/ability-dna
ability_dna_mcp.py,1.35 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/ability-dna/mcp-server
gemini-extension.json,548.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter
README.md,8.27 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter
package-lock.json,1.90 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter
package.json,1004.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter
CONTRIBUTING.md,2.11 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter
SKILL.md,7.95 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter
TEST_RESULTS.md,5.68 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter
GEMINI.md,8.12 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter
examples.md,62.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/shared
reference.md,75.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/shared
README.md,5.32 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples
gemini-extension.json,949.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/api-connector-converted
SKILL.md,1.63 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/api-connector-converted
GEMINI.md,782.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/api-connector-converted
examples.md,62.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/api-connector-converted/shared
reference.md,75.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/api-connector-converted/shared
gemini-extension.json,922.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/code-formatter-converted
SKILL.md,945.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/code-formatter-converted
GEMINI.md,1.12 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/code-formatter-converted
examples.md,62.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/code-formatter-converted/shared
reference.md,75.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/before-after/code-formatter-converted/shared
gemini-extension.json,949.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/api-connector-gemini
GEMINI.md,782.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/api-connector-gemini
SKILL.md,935.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/examples/simple-claude-skill
GEMINI_ARCH_GUIDE.md,2.98 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/templates
index.js,4.72 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/src
cli.js,11.54 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/src
detector.js,8.40 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/src/analyzers
validator.js,8.46 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/src/analyzers
claude-to-gemini.js,15.30 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/src/converters
gemini-to-claude.js,13.76 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/src/converters
fork-setup.js,4.71 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/src/optional-features
pr-generator.js,7.81 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/skill-porter/src/optional-features
indexed_repositories.json,3.81 KB,04-20-26,/Users/steven/iterm2/gemini/extensions/open-aware
gemini-extension.json,194.00 B,04-20-26,/Users/steven/iterm2/gemini/extensions/open-aware
README.md,12.51 KB,04-20-26,/Users/steven/iterm2/gemini/extensions/open-aware
GEMINI.md,835.00 B,04-20-26,/Users/steven/iterm2/gemini/extensions/open-aware/gemini-extension
gemini-extension.json,565.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/upwork-intelligence
upwork_intelligence_mcp.py,1.31 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/upwork-intelligence/mcp-server
gemini-extension.json,86.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/gemini-cli-git
README.md,2.45 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/gemini-cli-git
README_zh.md,2.24 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/gemini-cli-git
GEMINI.md,715.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/gemini-cli-git
gemini-extension.json,304.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/refactor
README.md,202.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/refactor
GEMINI.md,2.24 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/refactor
gemini-extension.json,219.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/extension-browser
README.md,1.25 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/extension-browser
package-lock.json,43.20 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/extension-browser
package.json,517.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/extension-browser
tsconfig.json,289.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/extension-browser
GEMINI.md,979.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/extension-browser
gemini-extension.json,97.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/gemini-cli-prompt-library
README.md,7.92 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/gemini-cli-prompt-library
GEMINI.md,4.51 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/gemini-cli-prompt-library
log-tools.sh,761.00 B,04-16-26,/Users/steven/iterm2/gemini/hooks
version.json,106.00 B,04-11-26,/Users/steven/iterm2/Codex
GIT_AI.md,1.16 KB,04-11-26,/Users/steven/iterm2/Codex
config.json,31.00 B,04-11-26,/Users/steven/iterm2/Codex
history.json,455.00 B,04-11-26,/Users/steven/iterm2/Codex
update-check.json,56.00 B,04-11-26,/Users/steven/iterm2/Codex
hooks.json,677.00 B,04-11-26,/Users/steven/iterm2/Codex
auth.json,4.14 KB,04-11-26,/Users/steven/iterm2/Codex
models_cache.json,233.97 KB,04-11-26,/Users/steven/iterm2/Codex
AGENTS.md,800.00 B,04-11-26,/Users/steven/iterm2/Codex
instructions.md,0.00 B,04-11-26,/Users/steven/iterm2/Codex
README.md,9.15 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b
vercel.md,53.07 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b
index.html,3.75 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/website
deployment-expert.md,12.02 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/agents
performance-optimizer.md,12.17 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/agents
ai-architect.md,12.30 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/agents
marketplace.md,12.80 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/commands
_conventions.md,2.91 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/commands
status.md,10.57 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/commands
deploy.md,7.79 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/commands
env.md,8.76 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/commands
bootstrap.md,5.67 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/commands
_chain-audit.md,12.77 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills
SKILL.md,3.10 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/vercel-agent
SKILL.md,12.03 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/routing-middleware
SKILL.md,7.20 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/agent-browser-verify
SKILL.md,4.87 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/micro
SKILL.md,7.25 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/agent-browser
SKILL.md,10.90 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/json-render
SKILL.md,12.15 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/payments
SKILL.md,11.89 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/deployments-cicd
SKILL.md,19.38 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/vercel-storage
SKILL.md,5.35 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/ncc
SKILL.md,10.26 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/investigation-mode
SKILL.md,7.83 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/bootstrap
SKILL.md,13.58 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/vercel-cli
SKILL.md,8.99 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/runtime-cache
SKILL.md,22.12 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/ai-gateway
SKILL.md,11.57 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/auth
SKILL.md,8.92 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/ai-generation-persistence
SKILL.md,9.45 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/vercel-queues
SKILL.md,10.44 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/turbopack
SKILL.md,19.27 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/marketplace
SKILL.md,10.96 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/vercel-flags
SKILL.md,20.26 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/shadcn
SKILL.md,3.19 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/cron-jobs
SKILL.md,8.44 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/vercel-services
vercel.json,208.00 B,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/vercel-services/references/fastapi-vite
package.json,320.00 B,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/vercel-services/references/fastapi-vite/frontend
SKILL.md,27.52 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/observability
SKILL.md,8.60 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/verification
SKILL.md,11.24 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/cms
SKILL.md,7.48 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/geist
SKILL.md,33.79 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/workflow
durable-agent-patterns.md,2.46 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/workflow/references
SKILL.md,6.28 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/react-best-practices
SKILL.md,42.34 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/nextjs
app-router-files.md,2.55 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/nextjs/references
SKILL.md,23.82 KB,04-11-26,/Users/steven/iterm2/Codex/plugins/cache/openai-curated/vercel/fb0a18376bcd9f2604047fbe7459ec5aed70c64b/skills/ai-elements
